Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
7/05/2023 12:00:00 am,66.179936122100628,13.017555310587539,0.056105602172436875,0.48351040583256905,0,180.02734507464848,81.83061139756748,0,0.71301079302773185,0,0,0.98690234438619262
8/05/2023 12:00:00 am,53.07031436205844,13.647439959132583,0.056496505472196645,0.4813216936182016,0,193.67478503378106,88.033993197173189,0,0.70958716301414548,0,0,0.9904097497136467
9/05/2023 12:00:00 am,39.288937184416113,14.318274251596193,0.056946876177107697,0.47995019777675335,0,207.99305928537726,94.542299675171463,0,0.70381174275693414,0,0,0.99299491918295635
10/05/2023 12:00:00 am,225.06005073911521,14.761565993455804,0.057013002322520379,0.47566654583237428,250,222.75462527883306,101.25210239946955,49.999999999999986,0.70357773359698805,0,0,0.99487321438094989
11/05/2023 12:00:00 am,210.92323430535828,14.647968623953801,0.055165980668320458,0.45598620952857055,0,237.40259390278686,107.9102699558122,0,0.70318517075757214,0,0,0.99620178766693135
12/05/2023 12:00:00 am,197.09455004163118,14.463033253785767,0.069051292746138415,0.56529769731253532,0,251.86562715657263,114.48437598026027,0,0.89919877944400106,0,29.600000000000009,0.99715286689553861
13/05/2023 12:00:00 am,182.91942673341663,14.805921946005327,0.069274975424960417,0.56152366236583207,0,266.67154910257796,121.21434050117179,0,0.89415983760665974,0,0,0.99786611464191377
14/05/2023 12:00:00 am,168.94991170779414,14.575165745806657,0.067050496696253958,0.5386002234879067,0,281.24671484838461,127.83941584017482,0,0.8877691006824725,0,0,0.9983849682725906
15/05/2023 12:00:00 am,154.3172399470732,15.255838956366119,0.069504731169445222,0.55366246447572198,0,296.50255380475073,134.77388809306851,0,0.88674974930709882,0,0,0.99878824418665124
16/05/2023 12:00:00 am,140.07340053397672,14.84069464048946,0.067028905174936426,0.5298263222180758,0,311.34324844524019,141.51965838420006,0,0.88127740931517429,0,0,0.99908088312198362
17/05/2023 12:00:00 am,126.3581860583717,14.287255009795615,0.064636710842009393,0.50740382334855538,0,325.63050345503581,148.01386520683445,0,0.88008214264026496,0,0,0.99929434860960165
18/05/2023 12:00:00 am,112.56274883331093,14.366740732366566,0.064914419294538561,0.50638908801123306,0,339.99724418740237,154.54420190336472,0,0.87691366240613144,0,0,0.99945858482096861
19/05/2023 12:00:00 am,98.425657746319303,14.719212547854852,0.066490628098819116,0.51563083276440891,0,354.71645673525722,161.23475306148052,0,0.87338694425500651,0,0,0.9995873390407215
20/05/2023 12:00:00 am,84.5729655198366,14.424852984973427,0.065671413690580493,0.50648934480016772,0,369.14130972023065,167.79150441828668,0,0.87108310639523445,0,0,0.99968410886292225
21/05/2023 12:00:00 am,71.391540288451836,13.729809255437544,0.063218490899544122,0.48516553315322386,0,382.8711189756682,174.03232680712193,0,0.86713739470005391,0,0,0.99975552175621407
22/05/2023 12:00:00 am,58.524198854637973,13.406237579463095,0.062369840184075542,0.47652630546514041,0,396.27735655513129,180.12607116142331,0,0.86232675431936123,0,0,0.99981015231930093
23/05/2023 12:00:00 am,46.242503610501387,12.804899471045076,0.060770022462392603,0.46243420444608313,0,409.08225602617637,185.94648001189833,0,0.86102958144524466,0,0,0.99985138215688163
24/05/2023 12:00:00 am,33.866170327208351,12.91043498970032,0.062239812481266199,0.47186189392599132,0,421.99269101587669,191.81485955267121,0,0.8600026412798697,0,0,0.99988436815705495
25/05/2023 12:00:00 am,221.62809642423451,12.777143546413583,0.063012134870930936,0.47605750856885709,250,434.76983456229027,197.62265207376831,49.999999999999986,0.86042839336554466,0,0,0.99991024687907704
26/05/2023 12:00:00 am,210.2308271419077,11.917878539174751,0.061024295530430095,0.45958496131751259,0,446.68771310146502,203.03986959157498,0,0.8650500748112141,0,0,0.99992951480192516
27/05/2023 12:00:00 am,199.64507948685957,11.086760506180212,0.058872291614193273,0.44214055951787001,0,457.77447360764523,208.07930618529326,0,0.86659741294941584,0,0,0.99994401206731032
28/05/2023 12:00:00 am,190.20591953436389,9.9072317801208669,0.055119607743705501,0.41295221988148406,0,467.6817053877661,212.58259335807548,0,0.8682528469633084,0,0,0.99995465866352184
29/05/2023 12:00:00 am,181.25353107399889,9.4149503540202772,0.054573609149386471,0.40798828450588698,0,477.09665574178638,216.86211624626651,0,0.87423259641020112,0,0,0.99996308408387047
30/05/2023 12:00:00 am,172.22468550737443,9.5074412234026795,0.056563656385108629,0.42203200039315797,0,486.60409696518906,221.18368043872229,0,0.87825964117746158,0,0,0.99997017675367839
31/05/2023 12:00:00 am,162.85727492501684,9.8751952263671683,0.060112505404731564,0.44767213860485744,0,496.47929219155623,225.67240554161643,0,0.8811650621984537,0,0,0.99997627012441204
1/06/2023 12:00:00 am,153.40423396047379,9.985505320186121,0.063132149245902269,0.4693322063971675,0,506.46479751174235,230.21127159624652,0,0.88807047810289497,0,0,0.99998132034090248
2/06/2023 12:00:00 am,144.5112303342882,9.4145013368700461,0.061917672557868286,0.45958003812662657,0,515.87929884861239,234.49059038573287,0,0.88579345889984007,0,0,0.99998522095662368
3/06/2023 12:00:00 am,136.5224561551812,8.4824242931476874,0.058679482212497192,0.43497063182823414,0,524.36172314176008,238.34623779170911,0,0.88524616709845283,0,0,0.99998812977093177
4/06/2023 12:00:00 am,129.46712601261635,7.5193016471146166,0.055203793144144697,0.40876771140564105,0,531.8810247888747,241.76410217676118,0,0.88740157626562188,0,0,0.99999029677672546
5/06/2023 12:00:00 am,123.19927657680728,6.7069079840074437,0.052279393084717185,0.38677915511368705,0,538.58793277288214,244.81269671494638,0,0.8892529306808068,0,0,0.99999194575985306
6/06/2023 12:00:00 am,116.8284051836074,6.8267853061333881,0.054320703480854604,0.40159320945265919,0,545.41471807901553,247.91578094500701,0,0.88822590761492082,0,0,0.9999933830204546
7/06/2023 12:00:00 am,110.53420240719936,6.7616079463228971,0.055719317190110473,0.41168585272477054,0,552.17632602533843,250.98923910242655,0,0.89055699114498632,0,0,0.99999459550213843
8/06/2023 12:00:00 am,104.30761298526397,6.7067434603796983,0.057262951725348898,0.42289108671894643,0,558.88306948571812,254.03775885714461,0,0.89168537179269292,0,0,0.99999561597562514
9/06/2023 12:00:00 am,98.663732201486368,6.1039754748306905,0.054886648692090034,0.40520804236098568,0,564.98704496054881,256.81229316388578,0,0.88897591443747259,0,0,0.99999640598627271
10/06/2023 12:00:00 am,92.723145945158194,6.4350148304725963,0.058992645635271401,0.43543592850915341,0,571.42205979102141,259.73729990500971,0,0.88650969995386908,0,0,0.99999711293868576
11/06/2023 12:00:00 am,86.527446556779637,6.7282747597496382,0.063547426853318711,0.46902794451773933,0,578.15033455077105,262.79560661398682,0,0.88317862009076586,0,0,0.99999773094859645
12/06/2023 12:00:00 am,81.095185049489601,5.9327382425294672,0.059712511336940111,0.44076422390254094,0,584.08307279330052,265.4923058151366,0,0.88234078325521192,0,0,0.99999818602152413
13/06/2023 12:00:00 am,76.471344594881316,5.0838555930004077,0.054874328433925257,0.4051408099581727,0,589.16692838630092,267.80314926650033,0,0.88067186516154994,0,0,0.99999851704855836
14/06/2023 12:00:00 am,72.180078102698189,4.7428442444999064,0.053852353366977468,0.39772539894973996,0,593.90977263080083,269.95898755945484,0,0.87923943322003284,0,0,0.99999878225773331
15/06/2023 12:00:00 am,68.012787634404049,4.6247797636887071,0.054536364989004937,0.40295293040563185,0,598.53455239448954,272.06116017931345,0,0.87617186622102106,0,0,0.99999900456831459
16/06/2023 12:00:00 am,64.322282633964619,4.1263643736111817,0.051933522860480252,0.38392585031119864,0,602.66091676810072,273.93678034913671,0,0.87629348825643638,0,0,0.99999917571920238
17/06/2023 12:00:00 am,60.887274538855763,3.8673626393155018,0.051488001039373898,0.38086654316729046,0,606.52827940741622,275.69467245791651,0,0.88017969232902582,0,0,0.99680286144614727
18/06/2023 12:00:00 am,57.727314408863208,3.5853027319279818,0.050621760927711534,0.37472084100774616,0,610.1135821393442,277.3243555178837,0,0.88360160329109494,0,0,0.97591689732309073
19/06/2023 12:00:00 am,55.075960009700793,3.0475116003794938,0.047117008003610295,0.34904019321346119,0,613.1610937397237,278.70958806351075,0,0.8894021488531525,0,0,0.95737495954162144
20/06/2023 12:00:00 am,52.699472931415926,2.7625623399462711,0.045885880885165875,0.34018938077625016,0,615.92365607966997,279.96529821803176,0,0.89719941119130409,0,0,0.93987749232118301
21/06/2023 12:00:00 am,50.440743395149639,2.6455303440342277,0.045937592701505991,0.34086321506645001,0,618.5691864237042,281.16781201077464,0,0.90062097664775631,0,0,0.92244896705196777
22/06/2023 12:00:00 am,48.170223636992546,2.6717408305933077,0.047610752902656372,0.35361031953351785,0,621.2409272542975,282.38223966104431,0,0.90526127640742371,0,0,0.90411730222172926
23/06/2023 12:00:00 am,45.931855143432699,2.648799288036912,0.048659000854158307,0.36177179362293044,0,623.88972654233442,283.58623933742473,0,0.90623782075492265,0,0,0.88514792434267642
24/06/2023 12:00:00 am,43.913446524439564,2.4167151482213285,0.047175518272254635,0.35113101095586352,0,626.30644169055574,284.68474622297981,0,0.90683397856161152,0,0,0.86708168602464708
25/06/2023 12:00:00 am,41.919421612261999,2.3998175729373088,0.048012588149546787,0.3577800726102725,0,628.70625926349305,285.77557239249677,0,0.90391152568846267,0,0,0.84835360497487544
26/06/2023 12:00:00 am,39.85583544595238,2.4905077926682679,0.050455355537422975,0.37646627082115586,0,631.19676705616132,286.90762138916415,0,0.90116095959823173,0,0,0.8280019409737982
27/06/2023 12:00:00 am,37.896760579540228,2.3862336122263059,0.050421487092421557,0.37673725872177333,0,633.58300066838763,287.99227303108523,0,0.89866375654192621,0,0,0.80753307565564181
