Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
14/06/2023 12:00:00 am,81.985271219876779,7.3848009511667669,0.052794533198422755,0.81562977955359806,0,553.75644152042923,251.70747341837688,0,1,1.2400000000000091,0,0.99999485138774946
15/06/2023 12:00:00 am,75.826841291284211,7.0208482394825751,0.051867163590159748,0.81055114729985511,0,560.77728975991181,254.8987680726872,0,0.99923648648648644,0,0,0.99999587448889993
16/06/2023 12:00:00 am,69.942621509815467,6.7537649808593869,0.051732852364651194,0.81781234702600647,0,567.5310547407712,257.96866124580509,0,1,0.096000001763684395,0,0.99999670002509189
17/06/2023 12:00:00 am,64.474509867209918,6.3186221481348639,0.050057767790974594,0.80045273773832193,0,573.84967688890606,260.84076222223001,0,1,0.80399999999997362,0,0.99999734933706874
18/06/2023 12:00:00 am,59.340687666963845,5.9769204569307703,0.049095960344828882,0.7940022963398331,0,579.82659734583683,263.5575442481076,0,1,2.9339999999999975,0,0.99999786755683806
19/06/2023 12:00:00 am,54.487565533005068,5.6971872206203216,0.048632156274351246,0.79543293038715834,0,585.52378456645715,266.14717480293507,0,1,1.8900000000000148,0,0.99999828505791499
20/06/2023 12:00:00 am,49.946833275451354,5.3774384476370187,0.047698532271056138,0.78900765781226068,0,590.90122301409417,268.59146500640645,0,1,1.8799999999999955,0,0.99999861866007278
21/06/2023 12:00:00 am,45.633274763679083,5.1595749471404133,0.047717441923225579,0.79829899344489064,0,596.06079796123458,270.93672634601575,0,1,3.6310000000000002,0,0.99999888987814889
22/06/2023 12:00:00 am,41.582868910998002,4.8966413767027461,0.04721901560080255,0.79901650842082172,0,600.95743933793733,273.16247242633517,0,1,1.2019999999999982,0,0.99999910799918135
23/06/2023 12:00:00 am,37.835219402046391,4.5812523863164643,0.046018666157664256,0.78758421120721001,0,605.53869172425379,275.24485987466073,0,1,0.67300000000000182,0,0.99999928126761739
24/06/2023 12:00:00 am,34.417066383711585,4.2266470898806574,0.044166552849972618,0.7643275186958709,0,609.76533881413445,277.16606309733379,0,0.99960810810810818,0,0,0.97798807373266294
25/06/2023 12:00:00 am,31.247067990996129,3.9699202007085432,0.043250240024306663,0.75667156796877511,0,613.735259014843,278.97057227947408,0,1,1.4210108645755781,0,0.95379433385332568
