Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
25/06/2023 12:00:00 am,154.79807412826835,0.30394537231121888,0.032962789998428832,0.57244811617643598,0,79.627868468497567,72.844753747107021,0,0.90391152568846267,0,0,0.84835360497487544
26/06/2023 12:00:00 am,155.11922815015606,0.31543160897852829,0.034239597552424783,0.6023460333138495,0,79.943300077476096,73.133315256061451,0,0.90116095959823173,0,0,0.8280019409737982
27/06/2023 12:00:00 am,155.45359611542401,0.30222491570555121,0.033813267018633297,0.60277961395483737,0,80.245524993181647,73.409795086355061,0,0.89866375654192621,0,0,0.80753307565564181
28/06/2023 12:00:00 am,155.79929432359248,0.2830290539671978,0.03298098351502432,0.59574627862064899,0,80.528554047148845,73.668714257947272,0,0.89843924026297484,0,0,0.78740892009360119
29/06/2023 12:00:00 am,156.15627785537146,0.25326802923169112,0.031621928139333733,0.57862963287133518,0,80.781822076380536,73.900407603207384,0,0.90843757811294734,0,0,0.76853261384869964
30/06/2023 12:00:00 am,156.51389723473932,0.22552348235551278,0.029861967550562696,0.55328089417278881,0,81.007345558736048,74.106719825954812,0,0.90814488535506666,0,0,0.75096275757947706
1/07/2023 12:00:00 am,156.88992053961576,0.23235464751357426,0.030787880994413541,0.57759007139559138,0,81.239700206249623,74.319281299791314,0,0.9056396812027796,0,0,0.73203474487115827
2/07/2023 12:00:00 am,157.28393397454556,0.23498088566199726,0.031441857614929347,0.59755246297686737,0,81.47468109191162,74.534245295193216,0,0.90191012859320485,0,0,0.71195195447985138
3/07/2023 12:00:00 am,157.69091057932258,0.22680315560675979,0.031284895871646512,0.60249486451215584,0,81.70148424751838,74.741728181989032,0,0.90063412964530631,0,0,0.69157271369828477
4/07/2023 12:00:00 am,158.11944814605232,0.22725966354515492,0.031957602174319533,0.623839628100611,0,81.928743911063535,74.94962868900997,0,0.89859324711802169,0,0,0.67005937781909752
5/07/2023 12:00:00 am,158.56598056199522,0.22047362166300388,0.032076524374058835,0.63492951323184965,0,82.149217532726539,75.151321224383167,0,0.89889720185476374,0,0,0.64801863601305287
6/07/2023 12:00:00 am,159.01120526978394,0.20053462479314987,0.030648797903744196,0.61511053467812071,0,82.349752157519688,75.33477327002727,0,0.89641040359337976,0,0,0.62685000988998141
7/07/2023 12:00:00 am,159.45099422126719,0.17969217670930959,0.029030370391836868,0.59045075780070566,0,82.529444334228998,75.49915833538725,0,0.8951165328415166,0,0,0.60686718532794803
8/07/2023 12:00:00 am,159.87146583618926,0.15140495488894601,0.026480211703514556,0.54539635810748899,0,82.680849289117944,75.637665831156042,0,0.89431823155141621,0,0,0.58920425742457405
9/07/2023 12:00:00 am,160.28506004126007,0.13610308300077634,0.025167173189945657,0.52453011488161994,0,82.81695237211872,75.76217494782712,0,0.89276158713853992,0,0,0.57261682396028146
10/07/2023 12:00:00 am,160.70446403757569,0.13036178651684338,0.024892565847213888,0.52487321698523837,0,82.947314158635564,75.881431841418461,0,0.89355756549846066,0,0,0.5560397317886725
